,bug_id,at_1,at_2,at_3,at_4,at_5,at_10,component,assignees,assignees_copy,author,chosen,similar_bug,jaccard_score,history_at_1,history_at_2,history_at_3,history_at_4,history_at_5,history_at_6,history_at_7,history_at_8,history_at_9,history_at_10,history_at_1_v,history_at_2_v,history_at_3_v,history_at_4_v,history_at_5_v,history_at_6_v,history_at_7_v,history_at_8_v,history_at_9_v,history_at_10_v,code_at_1,code_at_2,code_at_3,code_at_4,code_at_5,code_at_6,code_at_7,code_at_8,code_at_9,code_at_10,code_at_1_v,code_at_2_v,code_at_3_v,code_at_4_v,code_at_5_v,code_at_6_v,code_at_7_v,code_at_8_v,code_at_9_v,code_at_10_v,api_at_1,api_at_2,api_at_3,api_at_4,api_at_5,api_at_6,api_at_7,api_at_8,api_at_9,api_at_10,api_at_1_v,api_at_2_v,api_at_3_v,api_at_4_v,api_at_5_v,api_at_6_v,api_at_7_v,api_at_8_v,api_at_9_v,api_at_10_v,report_time
5582,272354,1,1,1,1,1,1,JDT-UI,Dani Megert,Dani Megert,Dani Megert,Dani Megert,181193,0.0627177700348432,Martin Aeschlimann,Dirk Baeumer,Markus Keller,Benno Baumgartner,Tobias Widmer,Dani Megert,Erich Gamma,Tom Hofmann,Thomas Mäder,Darin Wright,139.08285740110756,112.6086383047789,100.98800175340197,94.93981157646132,75.05271467232053,46.92045378549911,43.36985031594099,36.94734659171104,29.211847232622517,26.19832024783134,Dani Megert,Markus Keller,Martin Aeschlimann,Dirk Baeumer,Benno Baumgartner,Adam Kiezun,Andre Weinand,Tom Hofmann,Tobias Widmer,Kai-Uwe Maetzel,16.222498008164038,8.277800776213766,6.695083314066653,3.152646817531657,2.990796688023393,2.4279602656607775,2.309557785735775,2.11369902135452,2.0443141668237077,1.8490901802114987,Dani Megert,Markus Keller,Martin Aeschlimann,Benno Baumgartner,Tom Hofmann,Tobias Widmer,Darin Wright,Dirk Baeumer,Adam Kiezun,Claude Knaus,367.25169674766306,136.77213555387348,133.98900474969847,87.52576252374413,58.18340145721642,57.979420099268125,55.74181653650734,55.23323279352673,42.807748031270286,31.58180263273799,2009-04-15 18:21:02
5583,272366,1,1,1,1,1,1,JDT-UI,Markus Keller,Markus Keller,Markus Keller,Markus Keller,127995,0.11764705882352941,Martin Aeschlimann,Markus Keller,Tobias Widmer,Benno Baumgartner,Dirk Baeumer,Dani Megert,Tom Hofmann,Erich Gamma,Thomas Mäder,Darin Wright,25.094212973354292,24.969020720385835,20.796304883399365,19.818930110628,19.54293964758351,10.951982286838826,6.180680563252913,5.6982737405754635,5.225735698877539,4.060148869899705,Dani Megert,Markus Keller,Martin Aeschlimann,Benno Baumgartner,Dirk Baeumer,Tobias Widmer,Tom Hofmann,Andre Weinand,Erich Gamma,Adam Kiezun,1.8034884759433987,1.528697123405931,0.7547210768026122,0.7393540415652573,0.6052200626706878,0.5551379633755705,0.45208902032683385,0.4477030670571349,0.4247243907081672,0.3952105098313931,Benno Baumgartner,Dani Megert,Markus Keller,Martin Aeschlimann,Tobias Widmer,Tom Hofmann,Adam Kiezun,Dirk Baeumer,Erich Gamma,Christof Marti,317.6676084506056,205.09055540875264,113.84396151635966,92.66023575361228,53.4980273623551,48.55637078826733,41.26925412931949,38.59290800954238,24.965058572756465,23.04447585554439,2009-04-15 19:01:16
5584,272418,1,1,1,1,1,1,JDT-UI,Markus Keller,Markus Keller,Markus Keller,Markus Keller,138910,0.25,Martin Aeschlimann,Markus Keller,Tobias Widmer,Dirk Baeumer,Erich Gamma,Benno Baumgartner,Dani Megert,Tom Hofmann,Andre Weinand,Thomas Mäder,2.5706464110793767,2.55754810699399,1.9332821830092641,1.638294275468701,1.5670456533649122,1.381992676199497,1.2681820526887264,0.8090382345486355,0.5983826879691441,0.4258817732274746,Markus Keller,Dani Megert,Benno Baumgartner,Martin Aeschlimann,Tobias Widmer,Erich Gamma,Tom Hofmann,Dirk Baeumer,Christof Marti,Kai-Uwe Maetzel,0.18054698955183898,0.1292685724269136,0.06507277578218487,0.060366179027352106,0.05085562318355848,0.049025011600361865,0.04609014898110959,0.04441973152768606,0.04376041385557125,0.04150639273108998,Markus Keller,Dani Megert,Martin Aeschlimann,Benno Baumgartner,Tom Hofmann,Tobias Widmer,Dirk Baeumer,Erich Gamma,Kai-Uwe Maetzel,Adam Kiezun,205.1914491951746,180.88093732954226,98.03674245825398,64.12097299306967,41.82693117327143,40.3889902987525,39.426825159889724,28.406142403395837,21.490825754842717,21.032538425741336,2009-04-15 23:57:41
5585,272465,0,0,1,1,1,1,JDT-UI,Dani Megert,Dani Megert,Dani Megert,Martin Aeschlimann,170310,0.10869565217391304,Martin Aeschlimann,Dirk Baeumer,Markus Keller,Benno Baumgartner,Tobias Widmer,Dani Megert,Erich Gamma,Tom Hofmann,Thomas Mäder,Darin Wright,8.007243073048224,5.432717065782023,4.950700677308809,4.198637228380785,4.132489604823644,2.979556572355271,1.4026845355483957,1.2371122210671268,1.2358079451512507,0.5167951829706394,Markus Keller,Martin Aeschlimann,Dani Megert,Dirk Baeumer,Tom Hofmann,Benno Baumgartner,Darin Swanson,Dean Roberts,Tobias Widmer,Andre Weinand,0.6810633113754124,0.5511265755646785,0.5195124970938235,0.3198081240078137,0.2609822530949426,0.16608722885148192,0.11233121052946679,0.11023025834680256,0.09703604896706448,0.08849188202988524,Dani Megert,Martin Aeschlimann,Markus Keller,Benno Baumgartner,Dirk Baeumer,Adam Kiezun,Tobias Widmer,Tom Hofmann,Darin Wright,Erich Gamma,245.7927051907309,237.4084242977221,163.98563964071676,110.2550685129996,73.90082318589404,64.53049390659822,60.49553900427513,55.097299418645825,40.39523865561348,31.865582147047263,2009-04-16 09:25:00
5586,272472,0,1,1,1,1,1,JDT-UI,Markus Keller,Markus Keller,Markus Keller,Dani Megert,107590,0.10714285714285714,Martin Aeschlimann,Markus Keller,Tobias Widmer,Dirk Baeumer,Benno Baumgartner,Dani Megert,Tom Hofmann,Erich Gamma,Thomas Mäder,Darin Wright,13.07801998144648,10.489881744344045,7.867309093734869,7.197853614196657,7.086374566724068,5.761085490242853,3.0660350365059044,2.0406331759677485,1.8998213262050232,1.8215080898630347,Dani Megert,Markus Keller,Martin Aeschlimann,Benno Baumgartner,Tobias Widmer,Dirk Baeumer,Tom Hofmann,Adam Kiezun,Kai-Uwe Maetzel,Erich Gamma,1.1692867046597604,0.6458785236429363,0.3892686570921438,0.36516378689412804,0.3318646840769275,0.3108271911792368,0.2856322799009149,0.27204589572564614,0.23934411936765237,0.21628690424006572,Dani Megert,Markus Keller,Benno Baumgartner,Martin Aeschlimann,Tobias Widmer,Tom Hofmann,Dirk Baeumer,Kai-Uwe Maetzel,Christof Marti,Adam Kiezun,166.89600548240423,106.09857856704417,77.21916616419597,70.5393992273443,53.40892178843137,46.454990177461,35.94743995767182,22.879927928477734,21.16729354073869,21.099056507136325,2009-04-16 09:35:09
5587,272532,1,1,1,1,1,1,JDT-UI,Markus Keller,Markus Keller,Markus Keller,Markus Keller,81625,0.14285714285714285,Martin Aeschlimann,Markus Keller,Benno Baumgartner,Tobias Widmer,Dirk Baeumer,Dani Megert,Tom Hofmann,Thomas Mäder,Darin Wright,Erich Gamma,49.9761540374471,41.132345922741834,39.193657894966606,36.511128985610334,33.04232836269688,17.756787713453615,8.886205766086622,8.117458780625967,8.097469186625796,7.036893235098109,Dani Megert,Markus Keller,Martin Aeschlimann,Tom Hofmann,Benno Baumgartner,Dirk Baeumer,Tobias Widmer,Adam Kiezun,Christof Marti,Erich Gamma,4.830890838200381,3.64561290557584,2.1148322391266756,1.8363929137767432,1.4294622106130492,1.4175424205781704,1.3513319564827475,1.2144718411257127,0.942367858948853,0.9388986909883899,Dani Megert,Martin Aeschlimann,Markus Keller,Benno Baumgartner,Tom Hofmann,Tobias Widmer,Darin Wright,Dirk Baeumer,Adam Kiezun,Claude Knaus,325.0943175406129,133.94002956372765,133.81878395275456,87.34791575797033,58.13512914742971,57.97062565059042,55.74035180959332,55.228399956773174,42.806063216420924,31.580798135252387,2009-04-16 17:26:16
5588,272567,0,0,1,1,1,1,JDT-Text,Markus Keller,Markus Keller,Markus Keller,Dani Megert,91072,0.08823529411764706,Dani Megert,Tom Hofmann,Benno Baumgartner,Martin Aeschlimann,Tobias Widmer,Markus Keller,Christof Marti,Kai-Uwe Maetzel,Manju Mathew,Deepak Azad,24.273303674892393,16.362170430698317,6.979966168817277,4.272287498565403,3.954113532152891,3.747016361716458,3.319382057305722,3.2821111585970977,0.7249181373878674,0.5437671913154234,Dani Megert,Markus Keller,Martin Aeschlimann,Benno Baumgartner,Tom Hofmann,Dirk Baeumer,Tobias Widmer,Adam Kiezun,Erich Gamma,Claude Knaus,1.7856189358716505,0.9212279516982961,0.5441994409103117,0.5269560039960027,0.47493529110153837,0.4385730754590355,0.3391393667600133,0.3155343900811174,0.29679222469476246,0.2916131561317373,Martin Aeschlimann,Dani Megert,Markus Keller,Benno Baumgartner,Dirk Baeumer,Adam Kiezun,Tobias Widmer,Tom Hofmann,Darin Wright,Erich Gamma,228.63521843687514,219.95225481914468,153.03730184325207,104.07935514621268,70.20991537404551,61.57066987518911,56.93808573338985,51.608970826726754,38.500467846654,29.755102803243233,2009-04-16 19:58:21
5589,272583,1,1,1,1,1,1,Platform-UI,Markus Keller,Remy Suen,Markus Keller,Markus Keller,90832,0.10810810810810811,Martin Aeschlimann,Markus Keller,Benno Baumgartner,Dirk Baeumer,Tobias Widmer,Dani Megert,Thomas Mäder,Tom Hofmann,Erich Gamma,Darin Wright,20.58539665518879,17.88705708919589,15.278577711064486,14.45125969088267,13.657280844995867,9.769325480188726,5.0379695035386005,4.556725541826581,3.935810437002733,2.7673582185408594,Dani Megert,Markus Keller,Benno Baumgartner,Martin Aeschlimann,Tobias Widmer,Dirk Baeumer,Kai-Uwe Maetzel,Tom Hofmann,Adam Kiezun,Andre Weinand,1.8919605787310136,1.6347350828601765,0.7769823912697041,0.6547528421490576,0.5366425806887509,0.509549001188574,0.48383582905165784,0.47944035713541333,0.4467980317802176,0.4074869716527416,Markus Keller,Dani Megert,Benno Baumgartner,Martin Aeschlimann,Tobias Widmer,Tom Hofmann,Dirk Baeumer,Kai-Uwe Maetzel,Christof Marti,Adam Kiezun,345.31178296095686,156.27764946827475,77.13740975665631,70.51978622185706,53.40483630857549,46.432586637393854,35.94534592100532,22.879046043792606,21.166405779269628,21.098394575353026,2009-04-16 21:10:34
5590,272737,1,1,1,1,1,1,JDT-UI,Markus Keller,Markus Keller,Markus Keller,Markus Keller,185113,0.09803921568627451,Martin Aeschlimann,Markus Keller,Benno Baumgartner,Dirk Baeumer,Tobias Widmer,Dani Megert,Erich Gamma,Tom Hofmann,Thomas Mäder,Darin Wright,9.517344991644466,7.898199631650017,7.307318754891597,7.113193897582716,6.357514432078421,5.346542129125038,2.735552358250242,2.2720736432108937,1.7770892918803112,1.4950522998464735,Markus Keller,Dani Megert,Benno Baumgartner,Martin Aeschlimann,Tom Hofmann,Tobias Widmer,Dirk Baeumer,Erich Gamma,Kai-Uwe Maetzel,Adam Kiezun,6.5630580416397395,0.9693584631797243,0.28668390749250056,0.2679285756841486,0.23739317226661943,0.21678092812850722,0.1993947163052023,0.1914660501625383,0.19044339736813531,0.18557616686395353,Benno Baumgartner,Dani Megert,Markus Keller,Martin Aeschlimann,Tobias Widmer,Tom Hofmann,Adam Kiezun,Dirk Baeumer,Erich Gamma,Christof Marti,317.28220681762696,249.15323704530013,146.2716924323335,92.57390389319963,53.481383462570435,48.46805552341006,41.26597205824079,38.58391463570828,24.96053420427545,23.04057570628824,2009-04-17 18:05:15
5591,272742,1,1,1,1,1,1,JDT-UI,Dani Megert,Dani Megert,Dani Megert,Dani Megert,160521,0.07692307692307693,Martin Aeschlimann,Dirk Baeumer,Markus Keller,Benno Baumgartner,Tobias Widmer,Dani Megert,Tom Hofmann,Darin Wright,Erich Gamma,Thomas Mäder,3.8694804183027394,2.6244664372921913,2.4293211889315884,2.2630093175794332,1.9643120934234273,1.5900689193109094,0.8605311350884699,0.6252266261952111,0.5995064581326991,0.4672780160179812,Dani Megert,Markus Keller,Benno Baumgartner,Martin Aeschlimann,Tom Hofmann,Tobias Widmer,Dirk Baeumer,Erich Gamma,Kai-Uwe Maetzel,Adam Kiezun,0.9807783803315822,0.4150098440779568,0.2637849702515914,0.2593269563539577,0.07809154735522249,0.07298337550825426,0.07044426011014165,0.06679557826421323,0.06611195818021216,0.06513283002756538,Markus Keller,Dani Megert,Martin Aeschlimann,Benno Baumgartner,Tom Hofmann,Tobias Widmer,Darin Wright,Dirk Baeumer,Adam Kiezun,Claude Knaus,650.9710346221352,406.279559802759,133.88762874165838,87.15870391421738,58.08399358978075,57.96132873291483,55.73887769920023,55.22335573028222,42.804399478884896,31.579829284303308,2009-04-17 18:23:52
5592,272836,1,1,1,1,1,1,JDT-Text,Dani Megert,JDT-Text-Inbox,Dani Megert,Dani Megert,206617,0.08056872037914692,Dani Megert,Tom Hofmann,Benno Baumgartner,Martin Aeschlimann,Kai-Uwe Maetzel,Christof Marti,Tobias Widmer,Markus Keller,Manju Mathew,Deepak Azad,94.87769962159811,84.85193588300784,31.31305179061771,28.958783876609804,19.182701898761298,16.030819295885323,7.947029052375866,6.589339579795319,2.750054732782379,1.1550947921268189,Dani Megert,Tom Hofmann,Markus Keller,Martin Aeschlimann,Benno Baumgartner,Dirk Baeumer,Tobias Widmer,Adam Kiezun,Kai-Uwe Maetzel,Erich Gamma,5.9805151551153735,4.049363642448202,3.829660969613316,1.8991407280227175,1.6782329972821335,1.4027154775308612,1.2540773409798616,1.1019194379893555,1.0967887294768104,1.0414914132870619,Martin Aeschlimann,Dani Megert,Markus Keller,Benno Baumgartner,Dirk Baeumer,Adam Kiezun,Tobias Widmer,Tom Hofmann,Darin Wright,Erich Gamma,228.47853999605513,206.5822758871914,166.72360438013274,103.5433093103154,70.19395317054904,61.56450545199593,56.91159134479713,51.4772605651853,38.496510926071636,29.747983074123205,2009-04-19 20:46:28
5593,273440,1,1,1,1,1,1,JDT-Text,Dani Megert,Dani Megert,Dani Megert,Dani Megert,119532,0.1141396933560477,Dani Megert,Tom Hofmann,Benno Baumgartner,Christof Marti,Martin Aeschlimann,Kai-Uwe Maetzel,Tobias Widmer,Markus Keller,Deepak Azad,Manju Mathew,386.62099281052735,277.48170136844175,201.34292144344977,145.87047436080752,136.7899875126111,111.54754664627394,60.44947625273502,13.45892504170825,7.822824241505056,2.4029059985459904,Dani Megert,Markus Keller,Martin Aeschlimann,Benno Baumgartner,Tom Hofmann,Dirk Baeumer,Tobias Widmer,Erich Gamma,Christof Marti,Adam Kiezun,27.55175255451175,25.268026845411875,5.8478735480475805,4.487928100196295,4.253574042137723,4.220708698148597,3.5861298957358927,3.363406162318729,3.1108948392375826,3.072144164079056,Dani Megert,Markus Keller,Martin Aeschlimann,Benno Baumgartner,Tobias Widmer,Tom Hofmann,Darin Wright,Dirk Baeumer,Adam Kiezun,Claude Knaus,455.8044940468963,298.3473534906672,127.4987493796038,80.8405738516868,54.52179333170565,54.36715439132015,53.52592803725472,52.134270174609206,40.48752391407023,29.92281535640003,2009-04-23 14:31:36
5594,273499,0,0,0,0,0,1,JDT-UI,Deepak Azad,Deepak Azad,Deepak Azad,Markus Keller,149803,0.08955223880597014,Martin Aeschlimann,Markus Keller,Benno Baumgartner,Tobias Widmer,Dirk Baeumer,Deepak Azad,Dani Megert,Thomas Mäder,Erich Gamma,Tom Hofmann,60.38213434160915,38.553336603727374,31.375483394359485,29.65731427384272,28.881216593411427,26.02395610795343,17.664942158676357,8.81178318537688,8.254324926279967,8.180045001801565,Dani Megert,Markus Keller,Benno Baumgartner,Martin Aeschlimann,Tobias Widmer,Dirk Baeumer,Tom Hofmann,Adam Kiezun,Erich Gamma,Kai-Uwe Maetzel,6.940330213578071,6.940263195560502,2.3041232648811936,2.2241659570156727,1.6449688820598276,1.5862471715876645,1.2410169054610525,1.152755957781433,0.9337025855920588,0.8121678184039818,Erich Gamma,lbourlier,Markus Huebscher,kmoir,Grant Gayed,Benno Baumgartner,Christof Marti,Tobias Widmer,Raksha Vasisht,Sonia Dimitrov,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-04-23 19:25:54
5595,273615,1,1,1,1,1,1,JDT-UI,Dani Megert,Dani Megert,Dani Megert,Dani Megert,67412,0.18181818181818182,Martin Aeschlimann,Markus Keller,Benno Baumgartner,Tobias Widmer,Dirk Baeumer,Dani Megert,Thomas Mäder,Erich Gamma,Tom Hofmann,Darin Wright,6.00966456002391,5.798674148059924,4.029391342704594,3.473990740486144,3.2445725531235414,1.878022515384019,0.8935118275301459,0.6851070262183447,0.6160660841652424,0.6119320837284138,Dani Megert,Markus Keller,Benno Baumgartner,Martin Aeschlimann,Dirk Baeumer,Adam Kiezun,Tom Hofmann,Tobias Widmer,Erich Gamma,Kai-Uwe Maetzel,1.466217154551346,0.5790916886437769,0.4804755899458578,0.18254805915310413,0.15761053051703086,0.14941367572913505,0.1387465317421618,0.11363328741950388,0.10355923625962918,0.10298699919925142,Erich Gamma,lbourlier,Markus Huebscher,kmoir,Grant Gayed,Benno Baumgartner,Christof Marti,Tobias Widmer,Raksha Vasisht,Sonia Dimitrov,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-04-24 16:54:11
5596,273728,0,0,0,0,0,0,JDT-UI,Moshe WAJNBERG,Moshe WAJNBERG,Moshe WAJNBERG,Markus Keller,181954,0.13333333333333333,Martin Aeschlimann,Markus Keller,Benno Baumgartner,Dani Megert,Dirk Baeumer,Tobias Widmer,Tom Hofmann,Erich Gamma,Thomas Mäder,Darin Wright,67.36752844687622,39.947164049385094,35.26737386048019,33.21322132765958,32.30103677551319,30.324852078796273,14.352725760178533,10.860676583607734,10.652118600857206,7.17447027146862,Markus Keller,Dani Megert,Tom Hofmann,Benno Baumgartner,Martin Aeschlimann,Dirk Baeumer,Tobias Widmer,Kai-Uwe Maetzel,Erich Gamma,Adam Kiezun,16.521646322892597,5.441471901234295,2.5824170163823665,1.9276742625823775,1.9095196629321491,1.3302099141415151,1.1538177679734856,1.0516413571911243,0.9004457852210399,0.8790002406853007,Markus Keller,Dani Megert,Martin Aeschlimann,Benno Baumgartner,Dirk Baeumer,Adam Kiezun,Tobias Widmer,Tom Hofmann,Darin Wright,Erich Gamma,522.3335800284955,246.85163616815922,236.84557538863325,172.9926283302451,73.84262647923669,64.50803729521081,60.399225550091835,54.62543629502756,40.380724818876445,31.8393738521567,2009-04-26 17:27:10
5597,274041,0,0,1,1,1,1,JDT-UI,Dani Megert,Dani Megert,Dani Megert,Markus Keller,190987,0.2,Martin Aeschlimann,Markus Keller,Benno Baumgartner,Tobias Widmer,Dirk Baeumer,Dani Megert,Erich Gamma,Tom Hofmann,Darin Wright,Thomas Mäder,7.143970032609667,5.662321240136712,5.2430177439532235,4.086774186202433,3.7018274434821543,2.5535205335302398,2.4526455758367063,1.2514957888245086,1.172062457356541,0.9896359406652531,Markus Keller,Dani Megert,Benno Baumgartner,Martin Aeschlimann,Tom Hofmann,Tobias Widmer,Erich Gamma,Dirk Baeumer,Kai-Uwe Maetzel,Darin Wright,0.7498659032397472,0.575379236506274,0.30722791714526837,0.16459889609152345,0.14112605923991428,0.13144292624874515,0.12200172146531152,0.121876966531382,0.11438284832763666,0.11303881933205903,Benno Baumgartner,Markus Keller,Dani Megert,Martin Aeschlimann,Tobias Widmer,Tom Hofmann,Adam Kiezun,Dirk Baeumer,Erich Gamma,Christof Marti,361.6783609860375,177.77225008723946,160.16401447073468,92.11254815250133,53.39086770163397,48.021253928996536,41.24824290792315,38.535020930841554,24.93603425760567,23.01945361672186,2009-04-28 14:07:21
5598,274086,1,1,1,1,1,1,JDT-UI,Markus Keller,Markus Keller,Markus Keller,Markus Keller,56588,0.1111111111111111,Martin Aeschlimann,Markus Keller,Tobias Widmer,Dirk Baeumer,Benno Baumgartner,Dani Megert,Thomas Mäder,Erich Gamma,Tom Hofmann,Andre Weinand,12.532056587758646,11.388922868087594,9.21411906698032,7.306517893049102,7.236902582282895,4.869518981289803,1.8470881146217373,1.178239536749145,0.9011705562689317,0.7401132453245078,Dani Megert,Markus Keller,Martin Aeschlimann,Benno Baumgartner,Tobias Widmer,Tom Hofmann,Dirk Baeumer,Kai-Uwe Maetzel,Adam Kiezun,Erich Gamma,2.0331119476161987,1.6050505803384079,0.43147204674363154,0.43085111975718576,0.3707584821605392,0.3625060539380265,0.3487213193043047,0.3346421259195983,0.2566239332358955,0.2310247657294221,Markus Keller,Dani Megert,Benno Baumgartner,Martin Aeschlimann,Tom Hofmann,Tobias Widmer,Dirk Baeumer,Erich Gamma,Kai-Uwe Maetzel,Adam Kiezun,275.8122963959295,147.81389457326713,102.09763615382002,97.58099628918251,41.50296553824541,40.35218539513801,39.42901145878227,28.430934315315444,21.495430253236805,21.04561915571515,2009-04-28 15:25:46
5599,274091,1,1,1,1,1,1,JDT-UI,Markus Keller,Raksha Vasisht,Markus Keller,Markus Keller,207946,0.07894736842105263,Martin Aeschlimann,Markus Keller,Dirk Baeumer,Benno Baumgartner,Tobias Widmer,Dani Megert,Thomas Mäder,Erich Gamma,Tom Hofmann,Darin Wright,41.374927893163964,22.45304711471881,17.605430502272885,17.344082780486275,16.367009633144757,10.96065398707918,6.706858108545987,5.130518182799697,3.3662956186383197,2.0213286916313873,Markus Keller,Dani Megert,Tom Hofmann,Martin Aeschlimann,Benno Baumgartner,Tobias Widmer,Dirk Baeumer,Adam Kiezun,Erich Gamma,Kai-Uwe Maetzel,3.2498841629155284,1.5570621410306715,1.011149918603369,0.888250727497142,0.8664963599057403,0.7298431481657646,0.6987578390678711,0.6576651947140456,0.6171071392645252,0.58340770507775,Markus Keller,Dani Megert,Benno Baumgartner,Martin Aeschlimann,Tom Hofmann,Tobias Widmer,Dirk Baeumer,Erich Gamma,Kai-Uwe Maetzel,Adam Kiezun,275.58974482749016,147.74968023159133,102.03948424048352,97.58058066402383,41.502692290831135,40.35211965145175,39.42896919200684,28.430912879791403,21.49541360948701,21.045605962987516,2009-04-28 15:39:46
5600,274199,1,1,1,1,1,1,JDT-UI,Benno Baumgartner,Benno Baumgartner,Benno Baumgartner,Benno Baumgartner,95927,0.26666666666666666,Benno Baumgartner,Martin Aeschlimann,Markus Keller,Tobias Widmer,Dirk Baeumer,Dani Megert,Tom Hofmann,Erich Gamma,Thomas Mäder,Deepak Azad,5.972342057788357,5.800462432167521,5.192057989453073,4.415746358766811,3.775921645635273,1.6055899310783515,0.8648258017897287,0.6022115576583554,0.5360627154432592,0.4742146551278935,Benno Baumgartner,Dani Megert,Markus Keller,Martin Aeschlimann,Tom Hofmann,Tobias Widmer,Dirk Baeumer,Kai-Uwe Maetzel,Erich Gamma,Adam Kiezun,0.5290266994143838,0.42913360019617813,0.41884319630029276,0.1924763698588323,0.15947231937349574,0.15863563313300025,0.1533245698143445,0.14369657507034084,0.1430384141635236,0.14249483141652,Markus Keller,Dani Megert,Benno Baumgartner,Martin Aeschlimann,Tobias Widmer,Tom Hofmann,Dirk Baeumer,Kai-Uwe Maetzel,Christof Marti,Adam Kiezun,165.7166464812109,145.82123180915087,115.5963171885331,70.0448696532974,53.30391644213522,45.91964781648822,35.89347510299028,22.85714914735684,21.144369409579593,21.081943229508564,2009-04-28 22:34:21
5601,274269,1,1,1,1,1,1,JDT-UI,Markus Keller,Markus Keller,Markus Keller,Markus Keller,96302,0.10810810810810811,Martin Aeschlimann,Dirk Baeumer,Markus Keller,Benno Baumgartner,Tobias Widmer,Dani Megert,Erich Gamma,Thomas Mäder,Tom Hofmann,Darin Wright,6.757375642378638,5.618772353904756,4.893163628554994,4.2689967123270804,3.8033536724656596,3.0340941317870516,2.7001106979076366,1.3647321385526339,0.8714185521731795,0.7243623509034752,Markus Keller,Dani Megert,Tom Hofmann,Benno Baumgartner,Tobias Widmer,Erich Gamma,Dirk Baeumer,Adam Kiezun,Martin Aeschlimann,Andre Weinand,0.9549748813992749,0.7092998792280956,0.41327275780999567,0.33600739485333453,0.2075792709877479,0.18993354175721835,0.1893779139074931,0.18527558013161763,0.16900011869984397,0.13460145941268362,Dani Megert,Markus Keller,Martin Aeschlimann,Benno Baumgartner,Tobias Widmer,Tom Hofmann,Darin Wright,Dirk Baeumer,Adam Kiezun,Claude Knaus,309.6649931064135,196.17323313070003,133.32215620280945,124.07677160607386,57.860315214235186,57.55773051246443,55.723460475972765,55.1695168378797,42.787282288433154,31.5685376642518,2009-04-29 10:07:24
5602,274364,1,1,1,1,1,1,JDT-UI,Markus Keller,Dani Megert,Markus Keller,Markus Keller,79690,0.16363636363636364,Martin Aeschlimann,Markus Keller,Tobias Widmer,Benno Baumgartner,Dirk Baeumer,Dani Megert,Thomas Mäder,Tom Hofmann,Erich Gamma,Deepak Azad,16.73525142873215,15.362634323889532,14.173721269328066,12.233909808355575,11.673513407687798,5.888361817093224,3.3990508336203207,2.669567768893898,2.2347978336887295,2.0540647543164368,Markus Keller,Dani Megert,Benno Baumgartner,Martin Aeschlimann,Tom Hofmann,Dirk Baeumer,Tobias Widmer,Adam Kiezun,Christof Marti,Erich Gamma,1.5978275383181977,1.5704877695949595,0.9430709813584517,0.539156445147946,0.5127654572330957,0.42586733125289045,0.3856986959939127,0.3114668146264121,0.29647161495074587,0.2914512376568673,Erich Gamma,lbourlier,Markus Huebscher,kmoir,Grant Gayed,Benno Baumgartner,Christof Marti,Tobias Widmer,Raksha Vasisht,Sonia Dimitrov,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-04-29 18:19:05
5603,274412,0,1,1,1,1,1,JDT-UI,Dani Megert,Dani Megert,Dani Megert,Markus Keller,100868,0.09259259259259259,Martin Aeschlimann,Markus Keller,Tobias Widmer,Benno Baumgartner,Dirk Baeumer,Dani Megert,Erich Gamma,Thomas Mäder,Tom Hofmann,Darin Wright,17.13430910095826,13.29979791156794,12.094030639160215,11.465007574661824,11.300593226817329,5.642797772629166,5.398902345670478,3.7888921634514166,2.7850336363463293,1.8367087603494232,Markus Keller,Dani Megert,Tom Hofmann,Benno Baumgartner,Martin Aeschlimann,Tobias Widmer,Dirk Baeumer,Adam Kiezun,Kai-Uwe Maetzel,Claude Knaus,3.6666727793968654,2.5277697060804534,1.4410824439872485,0.6776518358451865,0.39686600125204946,0.2900159476793559,0.2898214636454228,0.2800894834468895,0.2742046705377778,0.24718597575008128,Markus Keller,Dani Megert,Benno Baumgartner,Martin Aeschlimann,Tobias Widmer,Tom Hofmann,Dirk Baeumer,Kai-Uwe Maetzel,Christof Marti,Adam Kiezun,661.400495799602,329.56163706515025,111.11726078443525,70.01079732288137,53.29652715278454,45.88484976994717,35.88966630187332,22.85553734962925,21.142747834337744,21.08073107004262,2009-04-29 19:59:52
