,bug_id,at_1,at_2,at_3,at_4,at_5,at_10,component,assignees,assignees_copy,author,chosen,extra,confidence,history_at_1,history_at_2,history_at_3,history_at_4,history_at_5,history_at_6,history_at_7,history_at_8,history_at_9,history_at_10,history_at_1_v,history_at_2_v,history_at_3_v,history_at_4_v,history_at_5_v,history_at_6_v,history_at_7_v,history_at_8_v,history_at_9_v,history_at_10_v,code_at_1,code_at_2,code_at_3,code_at_4,code_at_5,code_at_6,code_at_7,code_at_8,code_at_9,code_at_10,code_at_1_v,code_at_2_v,code_at_3_v,code_at_4_v,code_at_5_v,code_at_6_v,code_at_7_v,code_at_8_v,code_at_9_v,code_at_10_v,api_at_1,api_at_2,api_at_3,api_at_4,api_at_5,api_at_6,api_at_7,api_at_8,api_at_9,api_at_10,api_at_1_v,api_at_2_v,api_at_3_v,api_at_4_v,api_at_5_v,api_at_6_v,api_at_7_v,api_at_8_v,api_at_9_v,api_at_10_v,report_time
3660,324236,1,1,1,1,1,1,Platform-SWT,Grant Gayed,Grant Gayed,Grant Gayed,Grant Gayed,87372,0.12698412698412698,Grant Gayed,Silenio Quarti,Felipe Heidrich,Steve Northover,Kevin Barnes,Bogdan Gheorghe,Carolyn MacLeod,Scott Kovatch,Veronika Irvine,Billy Biggs,41.643128245309555,14.354218226659333,14.025270306934242,11.848221610364709,11.146231151348095,6.797805028148795,6.7580976889614,6.71673905982161,5.078949108784714,4.537152051934942,Grant Gayed,Silenio Quarti,Felipe Heidrich,Carolyn MacLeod,Scott Kovatch,Kevin Barnes,Christian Campo,Bogdan Gheorghe,Veronika Irvine,Christophe Cornu,1.2703150370762766,1.2052937074774155,0.928009412969596,0.9134133094861673,0.6650341589865465,0.6630592162548583,0.6357124357672219,0.538496260611245,0.4800845305891233,0.4417462966262957,Christophe Cornu,Grant Gayed,Carolyn MacLeod,Felipe Heidrich,Veronika Irvine,Silenio Quarti,Steve Northover,Christian Campo,Billy Biggs,Scott Kovatch,85.29013664649078,41.70870889702795,34.24278519040766,23.77654181606698,23.66541920007218,22.299501120028022,9.568709617933703,9.37689720902646,8.83041603860515,8.669108400596262,2010-09-01 19:07:56
3661,324254,0,0,0,0,0,1,Platform-SWT,Scott Kovatch,Scott Kovatch,Scott Kovatch,Kevin Barnes,264703,0.06451612903225806,Silenio Quarti,Steve Northover,Grant Gayed,Kevin Barnes,Felipe Heidrich,Scott Kovatch,Bogdan Gheorghe,Carolyn MacLeod,Billy Biggs,Duong Nguyen,29.40086792061696,21.863002247524218,12.472138444486156,10.99137244845888,10.979681266304809,9.040725258425192,5.4283105835721095,3.412528801648409,3.011100246958714,2.6603060905374862,Kevin Barnes,Felipe Heidrich,Silenio Quarti,Grant Gayed,Carolyn MacLeod,Bogdan Gheorghe,Christian Campo,Veronika Irvine,Scott Kovatch,Christophe Cornu,5.522668341175123,1.3373077268650493,1.2934247569102084,1.0148859199646483,0.6898273919586454,0.5766253039708285,0.5730260009964024,0.4783552273227445,0.4297826030957027,0.42759583887584784,Grant Gayed,Felipe Heidrich,Silenio Quarti,Carolyn MacLeod,Scott Kovatch,Veronika Irvine,Steve Northover,Christian Campo,Bogdan Gheorghe,Christophe Cornu,16.451390937131638,14.060626918886415,13.810025513563804,13.779296053319783,9.978685398738182,8.66095470562513,7.097363927404936,6.004619457434331,5.177375644474239,4.76898817405444,2010-09-01 22:29:05
3662,324345,0,0,0,0,1,1,Platform-SWT,Scott Kovatch,Scott Kovatch,Scott Kovatch,Grant Gayed,173782,0.08021390374331551,Grant Gayed,Silenio Quarti,Steve Northover,Felipe Heidrich,Kevin Barnes,Scott Kovatch,Bogdan Gheorghe,Carolyn MacLeod,Billy Biggs,Veronika Irvine,42.97569623607378,39.37432522070312,28.36605387896693,26.826667052404794,16.644096001493686,13.655240277741783,12.660824578104691,11.95200259533717,8.896044462427652,8.267766367977082,Carolyn MacLeod,Grant Gayed,Scott Kovatch,Felipe Heidrich,Silenio Quarti,Christian Campo,Kevin Barnes,Bogdan Gheorghe,Christophe Cornu,Veronika Irvine,1.781617971978151,1.7401015197252372,1.7017793001099468,1.6980991025861556,1.653213863077473,1.3344498975182215,0.9022620606915575,0.7935519036794974,0.7600219269398542,0.7439798437404945,Grant Gayed,Carolyn MacLeod,Silenio Quarti,Veronika Irvine,Felipe Heidrich,Christophe Cornu,Billy Biggs,Scott Kovatch,Steve Northover,Jeff Brown,142.0240473058847,52.988455086901205,31.97629749313796,31.39094388089168,30.26659818497172,24.30901563137648,19.406800923453645,15.234220227919373,13.262469647576802,10.631323331109023,2010-09-02 19:33:09
3663,324435,0,0,1,1,1,1,Platform-SWT,Grant Gayed,Silenio Quarti,Grant Gayed,Silenio Quarti,180376,0.4,Grant Gayed,Silenio Quarti,Kevin Barnes,Felipe Heidrich,Scott Kovatch,Steve Northover,Bogdan Gheorghe,Billy Biggs,Carolyn MacLeod,Veronika Irvine,1.526325254526741,1.4349876444882406,1.3428018570874896,1.1146115185121985,1.1122946303295853,0.9930020228024782,0.7493370207957551,0.49779205826515643,0.4237898516786182,0.3451900231625341,Christian Campo,Grant Gayed,Lakshmi Shanmugam,Felipe Heidrich,Praveen,Silenio Quarti,Carolyn MacLeod,Bogdan Gheorghe,Scott Kovatch,Kevin Barnes,0.07611247121857254,0.06984572800842662,0.04860386528663929,0.04448553779706538,0.04125160732520283,0.040840009980788225,0.039981173830079104,0.037696444431055576,0.03542388492463805,0.03449114041871481,Silenio Quarti,Felipe Heidrich,Grant Gayed,Carolyn MacLeod,Veronika Irvine,Steve Northover,Christophe Cornu,Scott Kovatch,Christian Campo,Bogdan Gheorghe,254.55949136905113,119.14435440975711,68.90963361279948,36.38020884336131,35.214514745284355,17.805285574950425,17.393435611347954,15.267689710663566,10.30870697859493,8.36813873553905,2010-09-03 15:25:26
3664,324497,0,0,0,0,1,1,Platform-SWT,Scott Kovatch,Scott Kovatch,Scott Kovatch,Silenio Quarti,268389,0.12667660208643816,Silenio Quarti,Kevin Barnes,Grant Gayed,Felipe Heidrich,Steve Northover,Scott Kovatch,Bogdan Gheorghe,Carolyn MacLeod,Veronika Irvine,Duong Nguyen,161.34152631317383,159.39804872056504,142.18441113692126,135.67296141802552,132.10252995065443,110.72026239371517,86.18141944292067,81.15196041085629,72.03968791903465,67.76489960184126,Silenio Quarti,Felipe Heidrich,Scott Kovatch,Grant Gayed,Carolyn MacLeod,Kevin Barnes,Christian Campo,Bogdan Gheorghe,Steve Northover,Veronika Irvine,20.99626134554138,15.34394491647698,6.193762025708074,5.721552229921265,4.477214788397478,3.9934216889362806,3.762814825673082,2.5730109475119254,2.452979529665153,2.3213106531589554,Silenio Quarti,Felipe Heidrich,Grant Gayed,Carolyn MacLeod,Veronika Irvine,Steve Northover,Christophe Cornu,Scott Kovatch,Christian Campo,Bogdan Gheorghe,254.54267455621223,119.10052416331531,66.14098846519887,36.28342294962574,35.214167855615365,17.803733115214765,17.393236650863788,15.26176548856332,10.270579586328914,8.366293137900511,2010-09-03 21:35:04
3665,324662,0,0,0,0,0,0,Platform-SWT,Scott Kovatch,Scott Kovatch,Scott Kovatch,Silenio Quarti,172537,0.14285714285714285,Felipe Heidrich,Silenio Quarti,Steve Northover,Grant Gayed,Kevin Barnes,Scott Kovatch,Veronika Irvine,Bogdan Gheorghe,Carolyn MacLeod,Billy Biggs,1.8018476744571,1.6524941770476436,1.268102131222132,1.1034331616505337,0.873673449927204,0.8322199195174854,0.6434615872661438,0.6246976311421512,0.5704766540827605,0.48761043954837235,Felipe Heidrich,Carolyn MacLeod,Christian Campo,Silenio Quarti,Grant Gayed,Kevin Barnes,Lakshmi Shanmugam,Steve Northover,Veronika Irvine,Billy Biggs,0.08373331768255238,0.0718168395462476,0.0665857416477144,0.06451607706561607,0.059794981491614496,0.05654969095362868,0.050135593125046084,0.04937992085281134,0.04420859153481452,0.04343106055630468,Silenio Quarti,Felipe Heidrich,Grant Gayed,Veronika Irvine,Carolyn MacLeod,Steve Northover,Christophe Cornu,Scott Kovatch,Christian Campo,Bogdan Gheorghe,254.30253789951118,118.5253250317804,54.69244371302106,35.209137543765415,35.1684765971662,17.781562791471128,17.3903511482385,15.178553099946631,9.774630054928817,8.340008089065641,2010-09-07 15:03:26
3666,324892,1,1,1,1,1,1,Platform-SWT,Carolyn MacLeod,Carolyn MacLeod,Carolyn MacLeod,Carolyn MacLeod,151891,0.16666666666666666,Felipe Heidrich,Silenio Quarti,Steve Northover,Kevin Barnes,Grant Gayed,Veronika Irvine,Bogdan Gheorghe,Carolyn MacLeod,Billy Biggs,Scott Kovatch,2.272301279393254,1.9306563530399101,1.2361241331298218,1.0454345142827282,0.974828010784137,0.5857512380559803,0.5601213981947655,0.4927575186457547,0.46725111824132715,0.45800857268067907,Carolyn MacLeod,Silenio Quarti,Felipe Heidrich,Scott Kovatch,Steve Northover,Veronika Irvine,Christophe Cornu,Christian Campo,Grant Gayed,Lakshmi Shanmugam,0.6764308965705467,0.1866340366244483,0.13380750566496494,0.08865766565292793,0.08348672915090397,0.08120524643582712,0.07910093800333332,0.046345639503177216,0.04425837988297246,0.031241617260529955,Silenio Quarti,Felipe Heidrich,Grant Gayed,Veronika Irvine,Carolyn MacLeod,Steve Northover,Christophe Cornu,Scott Kovatch,Christian Campo,Bogdan Gheorghe,254.16659614993765,118.23430745715201,52.62987337400705,35.20622514866585,34.68947347639448,17.769010177541308,17.388680241539966,15.132533761431766,9.528184150004222,8.325184921302084,2010-09-09 18:58:37
3667,325012,0,0,0,0,0,1,Platform-SWT,Scott Kovatch,Scott Kovatch,Scott Kovatch,Grant Gayed,243012,0.07377049180327869,Silenio Quarti,Steve Northover,Felipe Heidrich,Grant Gayed,Kevin Barnes,Scott Kovatch,Carolyn MacLeod,Bogdan Gheorghe,Billy Biggs,Veronika Irvine,25.873569171881222,24.093331512289954,23.6374342339817,17.569573525958408,15.455319971259986,10.919336984921951,9.449173119291085,9.264602683616983,8.158089027884357,7.075334263035191,Grant Gayed,Silenio Quarti,Felipe Heidrich,Christian Campo,Carolyn MacLeod,Scott Kovatch,Lakshmi Shanmugam,Kevin Barnes,Veronika Irvine,Christophe Cornu,2.180835221895126,1.371349673924123,1.3559976713624389,1.0330646674471944,0.957079325956781,0.9524851394755753,0.85774020198046,0.6983592535689986,0.6689186410379295,0.48272363983218686,Grant Gayed,Carolyn MacLeod,Felipe Heidrich,Veronika Irvine,Silenio Quarti,Christophe Cornu,Billy Biggs,Knut Radloff,Lynne Kues,Steve Northover,11.630143915951903,9.989985330548608,8.538798807198923,5.392574352924598,5.3618805245294965,4.947669316984083,4.067412914541454,4.066688901055547,3.9582470177697218,3.8777865410674814,2010-09-10 21:06:50
3668,325153,1,1,1,1,1,1,Platform-SWT,Scott Kovatch,Scott Kovatch,Scott Kovatch,Scott Kovatch,276110,0.16666666666666666,Silenio Quarti,Felipe Heidrich,Kevin Barnes,Grant Gayed,Steve Northover,Scott Kovatch,Carolyn MacLeod,Veronika Irvine,Billy Biggs,Bogdan Gheorghe,2.224606662743157,1.885292333837995,1.8442664126345916,1.8173192139573124,1.7581648471262232,1.6784143455989153,0.992930342763759,0.7566042744822736,0.6162781104467449,0.5665981027202782,Scott Kovatch,Silenio Quarti,Felipe Heidrich,Lakshmi Shanmugam,Grant Gayed,Kevin Barnes,Carolyn MacLeod,Bogdan Gheorghe,Duong Nguyen,Steve Northover,1.5277853603227562,0.22535377120382247,0.20866157099858956,0.19698278622583004,0.1837878175499322,0.15451104659525614,0.08124677183646839,0.06163334396249498,0.0474230394373717,0.04726256466703906,Grant Gayed,Carolyn MacLeod,Felipe Heidrich,Veronika Irvine,Silenio Quarti,Christophe Cornu,Billy Biggs,Knut Radloff,Lynne Kues,Steve Northover,10.829173838250187,9.70765248859759,8.375562791735982,5.391249115812663,5.336619586888713,4.946778340692965,4.066629872482433,4.066012133700391,3.957696828523516,3.8676269891164003,2010-09-13 18:58:45
3669,325241,0,0,0,0,0,1,Platform-SWT,Scott Kovatch,Scott Kovatch,Scott Kovatch,Grant Gayed,276178,0.13309352517985612,Steve Northover,Silenio Quarti,Felipe Heidrich,Grant Gayed,Kevin Barnes,Carolyn MacLeod,Veronika Irvine,Bogdan Gheorghe,Billy Biggs,Scott Kovatch,77.21644540043317,68.38890051857325,62.39470884990087,54.66537727625197,47.8811541206949,41.01109892615024,36.728766467482004,32.6399231163855,31.880701887336958,28.371696120878052,Carolyn MacLeod,Felipe Heidrich,Christian Campo,Silenio Quarti,Grant Gayed,Scott Kovatch,Lakshmi Shanmugam,Bogdan Gheorghe,Kevin Barnes,Steve Northover,2.796645295635158,2.7688775040033313,2.6377952314379316,2.522721037356563,2.357497618870649,1.8648418597092764,1.8091447550988398,1.5490012212363062,1.4986933486351495,1.4290111006363369,Grant Gayed,Carolyn MacLeod,Silenio Quarti,Veronika Irvine,Felipe Heidrich,Christophe Cornu,Billy Biggs,Scott Kovatch,Steve Northover,Jeff Brown,73.65260713007054,50.11414971071257,31.738162600927538,31.37269447777188,29.008949667049222,24.296743308227136,19.39901621216729,14.942497580911635,13.193209190473725,10.628507605804865,2010-09-14 12:50:12
3670,325383,0,1,1,1,1,1,Platform-SWT,Felipe Heidrich,Felipe Heidrich,Felipe Heidrich,Silenio Quarti,142490,0.1076923076923077,Felipe Heidrich,Silenio Quarti,Steve Northover,Grant Gayed,Kevin Barnes,Carolyn MacLeod,Scott Kovatch,Billy Biggs,Bogdan Gheorghe,Veronika Irvine,17.10980606879838,14.394141865626693,13.071640506464071,8.849442365339925,8.820909036758453,7.618396262563373,7.015712630413655,6.409037283060492,6.1782495941376725,4.885028708073731,Silenio Quarti,Felipe Heidrich,Grant Gayed,Carolyn MacLeod,Veronika Irvine,Christian Campo,Scott Kovatch,Lakshmi Shanmugam,Bogdan Gheorghe,Kevin Barnes,1.6152457681204166,1.000932419895238,0.7425359115198519,0.6859470665973351,0.48295734169211674,0.4572145166296605,0.4532752197227886,0.3880737162197789,0.35731211942104363,0.25894736973937,Silenio Quarti,Felipe Heidrich,Grant Gayed,Carolyn MacLeod,Veronika Irvine,Christophe Cornu,Steve Northover,Christian Campo,Billy Biggs,Knut Radloff,103.48483805826552,91.91416771900784,23.94272192048236,18.17329436791597,12.303788457400168,11.538474382833616,7.719889235026805,7.422303928573205,6.577057599072887,6.482799075992066,2010-09-15 19:02:29
3671,325607,0,0,0,0,0,1,Platform-SWT,Scott Kovatch,Scott Kovatch,Scott Kovatch,Silenio Quarti,241671,0.09411764705882353,Silenio Quarti,Felipe Heidrich,Grant Gayed,Steve Northover,Kevin Barnes,Scott Kovatch,Carolyn MacLeod,Bogdan Gheorghe,Billy Biggs,Veronika Irvine,11.130142351401606,8.963154119472886,8.68804727220524,7.559915833251971,5.937924468207579,4.093035630722498,3.9402503043927855,3.4434908793309016,3.322308884879826,2.4220978418422376,Silenio Quarti,Felipe Heidrich,Grant Gayed,Christian Campo,Carolyn MacLeod,Scott Kovatch,Bogdan Gheorghe,Kevin Barnes,Christophe Cornu,Veronika Irvine,0.6370050402648175,0.5894074228595186,0.4889725172824014,0.4426554277450396,0.39973394871448253,0.3933549262419153,0.3135263814699856,0.2978864450199025,0.297563106024716,0.2970859367095421,Grant Gayed,Veronika Irvine,Silenio Quarti,Carolyn MacLeod,Felipe Heidrich,Steve Northover,Scott Kovatch,Christophe Cornu,Bogdan Gheorghe,Dean Roberts,20.260118594151027,20.10447327264796,19.517496739553792,15.546752675049683,15.513273059299351,14.054119149571688,9.048186562309354,8.043181034943046,6.025955760918873,5.431066173820415,2010-09-17 15:06:58
3672,325687,0,1,1,1,1,1,Platform-SWT,Scott Kovatch,Scott Kovatch,Scott Kovatch,Silenio Quarti,244108,0.03444316877152698,Silenio Quarti,Steve Northover,Kevin Barnes,Grant Gayed,Felipe Heidrich,Scott Kovatch,Bogdan Gheorghe,Carolyn MacLeod,Veronika Irvine,Duong Nguyen,255.9812573389672,246.321920859259,242.1211081462154,206.1856278001209,197.61524007719652,174.94604827771457,125.3768619473815,119.5224755364637,117.91722486168597,100.46739552736341,Silenio Quarti,Scott Kovatch,Grant Gayed,Carolyn MacLeod,Felipe Heidrich,Christian Campo,Kevin Barnes,Bogdan Gheorghe,Veronika Irvine,Christophe Cornu,21.091759530384383,10.064281448531714,6.819007662186615,6.299595219131704,6.182525203478054,4.771588160104883,4.302006985345536,4.034219652888564,3.9362462306045134,3.862781099961511,Grant Gayed,Veronika Irvine,Silenio Quarti,Carolyn MacLeod,Felipe Heidrich,Steve Northover,Scott Kovatch,Christophe Cornu,Bogdan Gheorghe,Dean Roberts,31.305916036531166,20.103550410284498,19.503761842526853,15.463488142205247,15.45593266027192,14.049409593343254,12.552024388447354,8.042670908259439,6.02109498032071,5.430871600070955,2010-09-18 20:15:19
3673,326200,0,0,0,0,1,1,Platform-SWT,Scott Kovatch,Scott Kovatch,Scott Kovatch,Bogdan Gheorghe,173670,0.061224489795918366,Silenio Quarti,Steve Northover,Grant Gayed,Felipe Heidrich,Kevin Barnes,Bogdan Gheorghe,Scott Kovatch,Carolyn MacLeod,Veronika Irvine,Billy Biggs,66.81829752158305,59.93275716574897,56.960997098133895,54.646116402612265,51.24792009912213,34.8188743580689,32.790245020772595,27.31034749953847,20.528065266322738,20.16886441568958,Bogdan Gheorghe,Silenio Quarti,Scott Kovatch,Felipe Heidrich,Christian Campo,Grant Gayed,Carolyn MacLeod,Kevin Barnes,Lakshmi Shanmugam,Veronika Irvine,8.210940090297312,3.177420451747202,3.0851819614191585,2.8085031739400015,2.2164545701376714,2.027613330802131,1.974120835669525,1.5472824285969782,1.3008641632885887,1.195041859408639,Grant Gayed,Veronika Irvine,Silenio Quarti,Felipe Heidrich,Carolyn MacLeod,Steve Northover,Scott Kovatch,Christophe Cornu,Bogdan Gheorghe,Dean Roberts,21.783724973125747,20.09896940841366,19.437458620099775,15.203879060096117,15.118954124866283,14.026580434752177,10.507813655426625,8.040138144019178,5.997626329155922,5.429904949065579,2010-09-24 21:18:24
3674,326311,1,1,1,1,1,1,Platform-SWT,Silenio Quarti,Lakshmi Shanmugam,Silenio Quarti,Silenio Quarti,268389,0.07870837537840565,Kevin Barnes,Silenio Quarti,Grant Gayed,Scott Kovatch,Felipe Heidrich,Steve Northover,Bogdan Gheorghe,Carolyn MacLeod,Veronika Irvine,Billy Biggs,324.53055799749484,291.780462820021,270.99451142458173,229.59559425708966,194.13853178410392,182.21737637382023,97.11921845085594,96.53555625992621,84.91942149991439,78.74223329342323,Silenio Quarti,Felipe Heidrich,Grant Gayed,Scott Kovatch,Carolyn MacLeod,Veronika Irvine,Kevin Barnes,Bogdan Gheorghe,Christian Campo,Steve Northover,21.522183166076136,15.662743518484772,10.532460366542441,8.326236155919412,7.894623758736172,6.052338631545482,5.907205082109083,5.632956264057809,5.622139048947671,5.5484440441492495,Silenio Quarti,Felipe Heidrich,Grant Gayed,Veronika Irvine,Carolyn MacLeod,Steve Northover,Scott Kovatch,Christophe Cornu,Bogdan Gheorghe,Christian Campo,253.1311308451648,116.49017415805073,49.667679423303255,35.18241362164977,32.48811856041338,17.673310279993387,17.40810786183296,17.375011109586676,8.213573201019305,8.161990790520866,2010-09-27 14:43:58
3675,326479,1,1,1,1,1,1,Platform-SWT,Scott Kovatch,Scott Kovatch,Scott Kovatch,Scott Kovatch,87883,0.125,Silenio Quarti,Steve Northover,Grant Gayed,Felipe Heidrich,Kevin Barnes,Scott Kovatch,Bogdan Gheorghe,Veronika Irvine,Duong Nguyen,Carolyn MacLeod,2.707954737548609,2.628705956152131,2.242473541609135,2.2424284893400523,2.18557170372004,1.673504886840103,1.5220399556746909,1.4705179346583748,1.3334758699995566,1.2616124956559247,Scott Kovatch,Felipe Heidrich,Christian Campo,Lakshmi Shanmugam,Bogdan Gheorghe,Silenio Quarti,Carolyn MacLeod,Grant Gayed,Kevin Barnes,Steve Northover,1.1507832301601437,0.09250226545709654,0.08922962749220231,0.08159674724604327,0.07850192879941874,0.07793416105462045,0.07306864911058174,0.06927015482079814,0.049904485944825015,0.040837356724173476,Silenio Quarti,Felipe Heidrich,Grant Gayed,Veronika Irvine,Carolyn MacLeod,Steve Northover,Christophe Cornu,Scott Kovatch,Bogdan Gheorghe,Jeff Brown,253.0447195437937,116.36875844900584,49.041670560732875,35.180289484361595,32.36291452241547,17.665313663025064,17.373791055582632,17.091724558086348,8.204358493634038,8.14772865312729,2010-09-29 05:10:33
3676,326672,0,1,1,1,1,1,Platform-SWT,Felipe Heidrich,Felipe Heidrich,Felipe Heidrich,Silenio Quarti,225593,0.11224489795918367,Silenio Quarti,Felipe Heidrich,Steve Northover,Grant Gayed,Kevin Barnes,Scott Kovatch,Carolyn MacLeod,Bogdan Gheorghe,Billy Biggs,Veronika Irvine,32.00984392647964,31.5367968682367,8.408714818949697,7.426564717646497,7.254225653613331,6.120334002104769,5.661429047325832,4.6881265024652885,4.073379481986543,3.2814800702912152,Silenio Quarti,Felipe Heidrich,Carolyn MacLeod,Christian Campo,Scott Kovatch,Grant Gayed,Veronika Irvine,Kevin Barnes,Lakshmi Shanmugam,Christophe Cornu,1.0769650270808082,1.0011219145924752,0.7827492919347642,0.76956056259941,0.7422374941979188,0.7050322321405121,0.6848302390390011,0.583174869385497,0.4411854410814309,0.41076778589787477,Silenio Quarti,Felipe Heidrich,Grant Gayed,Carolyn MacLeod,Veronika Irvine,Christophe Cornu,Steve Northover,Scott Kovatch,Christian Campo,Billy Biggs,102.88748387590654,90.73842880978286,23.658068461513047,16.948806691043846,12.291525454781945,11.529212546508827,7.64459693265788,7.473081962289942,6.61024069250135,6.5707035924147315,2010-09-30 14:17:37
3677,326861,0,1,1,1,1,1,Platform-SWT,Felipe Heidrich,Felipe Heidrich,Felipe Heidrich,Silenio Quarti,86562,0.09722222222222222,Silenio Quarti,Steve Northover,Felipe Heidrich,Kevin Barnes,Grant Gayed,Carolyn MacLeod,Scott Kovatch,Bogdan Gheorghe,Billy Biggs,Veronika Irvine,9.214718126068746,9.121044953240927,8.391264279511109,7.647301655262003,7.105201284118203,5.489632297904623,5.060755036834843,4.480975216389645,3.6514188138488644,3.565213066207583,Christian Campo,Silenio Quarti,Scott Kovatch,Lakshmi Shanmugam,Felipe Heidrich,Carolyn MacLeod,Grant Gayed,Veronika Irvine,Bogdan Gheorghe,Kevin Barnes,0.4921442963777559,0.4782704062265811,0.448415939316889,0.4201515256453796,0.4170131543382193,0.4140520881577489,0.26139424136151185,0.2500667906865232,0.2483620017599426,0.1993708359094472,Veronika Irvine,Grant Gayed,Silenio Quarti,Felipe Heidrich,Carolyn MacLeod,Steve Northover,Scott Kovatch,Christophe Cornu,Bogdan Gheorghe,Dean Roberts,20.092502642462243,19.56045354198201,19.348738732607117,14.916221851024657,14.761139921240343,13.995799238821483,9.692623298036983,8.036561238227726,5.966226824568036,5.428538096735977,2010-10-03 11:13:42
3678,327113,0,1,1,1,1,1,Platform-SWT,Felipe Heidrich,Felipe Heidrich,Felipe Heidrich,Grant Gayed,225593,0.08333333333333333,Grant Gayed,Felipe Heidrich,Silenio Quarti,Steve Northover,Kevin Barnes,Carolyn MacLeod,Bogdan Gheorghe,Scott Kovatch,Billy Biggs,Duong Nguyen,59.49751027459387,25.893582309248014,22.964216816608506,18.334997688458277,12.227253927580254,9.474366861270122,8.746955056499578,8.008134335382469,7.1254214894665076,6.737703761391532,Silenio Quarti,Felipe Heidrich,Carolyn MacLeod,Grant Gayed,Veronika Irvine,Steve Northover,Kevin Barnes,Bogdan Gheorghe,Scott Kovatch,Christian Campo,2.591400046649618,2.5859644616415953,1.6353311470974676,1.4095478708408544,0.7893815708436337,0.6924468622940702,0.6258525742342301,0.5571331789692806,0.5398771610757418,0.5067777254165715,Silenio Quarti,Felipe Heidrich,Grant Gayed,Carolyn MacLeod,Bogdan Gheorghe,Veronika Irvine,Christophe Cornu,Steve Northover,Scott Kovatch,Billy Biggs,102.6644547528486,90.36666879259252,22.37055570653376,16.630186454676362,13.538187153085296,12.286586121969302,11.525476659029497,7.616346273502565,6.926451152660749,6.56814228682074,2010-10-06 14:40:21
3679,327260,0,1,1,1,1,1,Platform-SWT,Felipe Heidrich,Felipe Heidrich,Felipe Heidrich,Silenio Quarti,185313,0.08571428571428572,Silenio Quarti,Steve Northover,Felipe Heidrich,Grant Gayed,Kevin Barnes,Carolyn MacLeod,Bogdan Gheorghe,Scott Kovatch,Billy Biggs,Veronika Irvine,15.480717250322622,15.337978247545365,12.643086924947465,11.52772474728259,10.98565358591568,7.77799593210091,7.7636878609532225,6.530669341959606,5.486338486448017,5.18852948081165,Felipe Heidrich,Carolyn MacLeod,Grant Gayed,Silenio Quarti,Lakshmi Shanmugam,Christian Campo,Bogdan Gheorghe,Scott Kovatch,Kevin Barnes,Steve Northover,0.6704406278578121,0.6693623581792257,0.6691733016984928,0.6639754079088431,0.6140863116694049,0.5499400101404955,0.4105669907338619,0.40616226894281543,0.40367997889104085,0.34645685581147323,Veronika Irvine,Silenio Quarti,Grant Gayed,Felipe Heidrich,Carolyn MacLeod,Steve Northover,Bogdan Gheorghe,Scott Kovatch,Christophe Cornu,Dean Roberts,20.08931007242412,19.30684509855033,18.991327193097487,14.795240308749758,14.619833039915846,13.981176116368886,10.51072936733968,9.523194714513442,8.034794702466804,5.427862313214324,2010-10-07 17:23:36
3680,327332,0,1,1,1,1,1,Platform-SWT,Felipe Heidrich,Felipe Heidrich,Felipe Heidrich,Silenio Quarti,154904,0.3333333333333333,Silenio Quarti,Steve Northover,Felipe Heidrich,Grant Gayed,Kevin Barnes,Veronika Irvine,Billy Biggs,Scott Kovatch,Bogdan Gheorghe,Carolyn MacLeod,1.8641105697833027,1.8518108242373592,1.6701882881155776,1.3585213302103538,1.22795983684933,1.026846855657572,0.9735384920624057,0.9422584983028721,0.9103258739430513,0.7771079598405253,Silenio Quarti,Carolyn MacLeod,Felipe Heidrich,Grant Gayed,Kevin Barnes,Christian Campo,Steve Northover,Bogdan Gheorghe,Veronika Irvine,Lakshmi Shanmugam,0.07347997479030391,0.07289999401570202,0.07176101846555659,0.06506831627918376,0.0550922936511945,0.050710519940542216,0.049329534020919635,0.04563128658733785,0.04386594710110026,0.04342046779754362,Silenio Quarti,Felipe Heidrich,Grant Gayed,Carolyn MacLeod,Veronika Irvine,Christophe Cornu,Bogdan Gheorghe,Steve Northover,Scott Kovatch,Billy Biggs,102.59470592440951,90.25565140723914,22.070918868216914,16.539958690216913,12.284998553637244,11.524275239997163,10.379222029435951,7.607494618578645,6.806799067465532,6.567318803330538,2010-10-08 13:14:11
3681,327362,1,1,1,1,1,1,Platform-SWT,Grant Gayed,Grant Gayed,Grant Gayed,Grant Gayed,214944,0.06542056074766354,Grant Gayed,Silenio Quarti,Steve Northover,Kevin Barnes,Felipe Heidrich,Scott Kovatch,Carolyn MacLeod,Veronika Irvine,Bogdan Gheorghe,Billy Biggs,37.58534759803672,17.157548339478055,15.450770419309455,14.686017916768016,13.145163486976776,9.401852311820099,8.021522047755738,6.732301553384582,5.408694707827227,5.184810836296301,Grant Gayed,Silenio Quarti,Christian Campo,Felipe Heidrich,Scott Kovatch,Kevin Barnes,Christophe Cornu,Carolyn MacLeod,Veronika Irvine,Steve Northover,1.3093255561757813,1.2001756768306686,1.1837484455361504,1.1226129244712864,0.7839346635045019,0.7671750125507775,0.7563111838944868,0.7545915312413667,0.6628907219858654,0.5020794031439271,Grant Gayed,Carolyn MacLeod,Veronika Irvine,Silenio Quarti,Felipe Heidrich,Christophe Cornu,Billy Biggs,Scott Kovatch,Steve Northover,Bogdan Gheorghe,68.2557136000021,47.85793906136862,31.335501104147657,31.310801438827234,27.668139957814986,24.271688854784106,19.38315000079057,15.749548880906204,13.067762657328192,12.928904531044079,2010-10-08 18:54:52
