,bug_id,at_1,at_2,at_3,at_4,at_5,at_10,component,assignees,assignees_copy,author,chosen,extra,confidence,history_at_1,history_at_2,history_at_3,history_at_4,history_at_5,history_at_6,history_at_7,history_at_8,history_at_9,history_at_10,history_at_1_v,history_at_2_v,history_at_3_v,history_at_4_v,history_at_5_v,history_at_6_v,history_at_7_v,history_at_8_v,history_at_9_v,history_at_10_v,code_at_1,code_at_2,code_at_3,code_at_4,code_at_5,code_at_6,code_at_7,code_at_8,code_at_9,code_at_10,code_at_1_v,code_at_2_v,code_at_3_v,code_at_4_v,code_at_5_v,code_at_6_v,code_at_7_v,code_at_8_v,code_at_9_v,code_at_10_v,api_at_1,api_at_2,api_at_3,api_at_4,api_at_5,api_at_6,api_at_7,api_at_8,api_at_9,api_at_10,api_at_1_v,api_at_2_v,api_at_3_v,api_at_4_v,api_at_5_v,api_at_6_v,api_at_7_v,api_at_8_v,api_at_9_v,api_at_10_v,report_time
6192,394547,0,0,0,0,0,0,JDT-UI,Nikolay Metchev,Nikolay Metchev,Nikolay Metchev,Markus Keller,95145,0.1038961038961039,Martin Aeschlimann,Markus Keller,Tobias Widmer,Benno Baumgartner,Dirk Baeumer,Dani Megert,Deepak Azad,Nikolay Metchev,Tom Hofmann,Erich Gamma,30.376551333524432,29.31199558483553,27.487937442377483,24.720113383946877,19.09853460185281,17.18974097012713,6.945474104730776,5.098911319396003,4.979172466016906,3.8799436044402866,Markus Keller,Dani Megert,Deepak Azad,Martin Aeschlimann,Tobias Widmer,Adam Kiezun,Dirk Baeumer,Benno Baumgartner,Stephan Herrmann,Tom Hofmann,2.1352522889189456,1.4078347110661276,0.7452176982187445,0.7288508829950884,0.6911064570700721,0.6062337193901116,0.5994408455701313,0.5760432235115845,0.5657076176400603,0.5370730359738624,Markus Keller,Dani Megert,Martin Aeschlimann,Benno Baumgartner,Tobias Widmer,Deepak Azad,Tom Hofmann,Dirk Baeumer,Kai-Uwe Maetzel,Christof Marti,144.96020413394257,98.5457504665446,58.61623358564305,51.9423604514014,49.66475150493992,44.55855211025648,39.86718178809754,35.22405372840782,23.05514365026953,21.155650264752197,2012-11-19 03:05:11
6193,394692,0,0,0,0,0,0,JDT-UI,Rabea Gransberger,Rabea Gransberger,Rabea Gransberger,Markus Keller,99108,0.15789473684210525,Martin Aeschlimann,Markus Keller,Benno Baumgartner,Tobias Widmer,Dani Megert,Dirk Baeumer,Deepak Azad,Raksha Vasisht,Tom Hofmann,Darin Wright,13.446991503326025,10.268678111352102,10.040442749755327,8.97884570046833,7.887022296090272,6.827392372294112,2.834307444976517,2.5634822350588355,0.43420820974902913,0.369970396598703,Markus Keller,Dani Megert,Deepak Azad,Billy Huang,Benno Baumgartner,Martin Aeschlimann,Tobias Widmer,Raksha Vasisht,Stephan Herrmann,Dirk Baeumer,0.536260735241205,0.42806049358061726,0.40415873394457563,0.23546388051329825,0.19242263964411588,0.19082139297351874,0.18173786105053405,0.18105535402820658,0.17956484546358933,0.1782740773639375,Markus Keller,Dani Megert,Dirk Baeumer,Martin Aeschlimann,Benno Baumgartner,Adam Kiezun,Deepak Azad,Tobias Widmer,Darin Wright,Tom Hofmann,134.7003098362612,93.44964859488188,90.17666053809603,79.02132913183085,40.36778181610235,38.62919509028382,38.386541303355486,35.70048621451422,34.57242824575351,32.07677782581919,2012-11-20 17:35:19
6194,394950,1,1,1,1,1,1,JDT-UI,Markus Keller,Markus Keller,Markus Keller,Markus Keller,222392,0.12777777777777777,Markus Keller,Martin Aeschlimann,Tobias Widmer,Benno Baumgartner,Dirk Baeumer,Dani Megert,Tom Hofmann,Andre Weinand,Deepak Azad,Darin Wright,59.0351403728102,55.29780171675836,47.1092133649515,45.40847732416693,39.51825252878776,33.862645616821226,9.12498649910304,8.935025931001412,8.089951613520089,6.284224764560048,Markus Keller,Dani Megert,Deepak Azad,Tobias Widmer,Martin Aeschlimann,Dirk Baeumer,Tom Hofmann,Adam Kiezun,Benno Baumgartner,Raksha Vasisht,4.619266787296844,3.5980974670531665,1.2627252454547975,1.177790221329408,1.0784607382939526,1.042947778286463,0.8630287963389245,0.86008119915583,0.8402403898549243,0.7812273537380386,Markus Keller,Benno Baumgartner,Dani Megert,Martin Aeschlimann,Tobias Widmer,Deepak Azad,Tom Hofmann,Dirk Baeumer,Adam Kiezun,Erich Gamma,181.22439089752598,161.87959881192958,111.64152241705514,71.99661398622786,49.307715017367535,46.70493932815407,41.76810023172819,37.58295726550982,32.70666098356171,24.508460482847113,2012-11-23 01:16:19
6195,395007,0,0,1,1,1,1,JDT-UI,Dani Megert,Dani Megert,Dani Megert,Markus Keller,223869,0.16129032258064516,Martin Aeschlimann,Markus Keller,Benno Baumgartner,Dirk Baeumer,Dani Megert,Tobias Widmer,Erich Gamma,Tom Hofmann,Darin Wright,Deepak Azad,22.922599307884,18.241852676185548,17.453181260219136,14.399531576683524,13.755483379369762,13.226047701968342,2.9737804470649323,2.2672655316529857,1.996261670735936,1.8545411914970165,Markus Keller,Dani Megert,Martin Aeschlimann,Dirk Baeumer,Erich Gamma,Benno Baumgartner,Adam Kiezun,Raksha Vasisht,Kai-Uwe Maetzel,Tobias Widmer,1.837656786163695,0.8298536843442872,0.537111584631851,0.5165189866356068,0.4647692197430055,0.4556888120056534,0.43821447560993504,0.37988872523167705,0.3548807832189517,0.32271525926279565,Martin Aeschlimann,Markus Keller,Dani Megert,Dirk Baeumer,Benno Baumgartner,Adam Kiezun,Tobias Widmer,Deepak Azad,Tom Hofmann,Darin Wright,233.32559841207055,218.74289619129877,162.14014299816327,76.74443608823064,73.35510878597483,63.06748102444281,56.7214941638462,50.23657848772343,49.233704622101286,44.38568800017015,2012-11-24 15:25:34
6196,395071,0,0,0,0,0,0,JDT-Text,Noopur Gupta,Noopur Gupta,Noopur Gupta,Dani Megert,108700,0.25,Dani Megert,Tom Hofmann,Benno Baumgartner,Markus Keller,Tobias Widmer,Manju Mathew,Martin Aeschlimann,Deepak Azad,mkeller,Raksha Vasisht,7.967108815120782,6.786972117980786,3.6633060886180773,1.674208440112516,1.1596250882857395,0.8598364638841762,0.5489241877920226,0.49618232258986056,0.0,0.0,Markus Keller,Dani Megert,Martin Aeschlimann,Tom Hofmann,Benno Baumgartner,Tobias Widmer,Dirk Baeumer,Kai-Uwe Maetzel,Deepak Azad,Christof Marti,0.21205313569975365,0.20528497906322452,0.10111515888050983,0.10085781530478821,0.10076006048075778,0.09742199538928262,0.09479142835210659,0.0933987562903305,0.08317138404664942,0.07088008081526825,Markus Keller,Dani Megert,Martin Aeschlimann,Benno Baumgartner,Tobias Widmer,Deepak Azad,Tom Hofmann,Dirk Baeumer,Erich Gamma,Kai-Uwe Maetzel,107.10708249869508,72.94399036214826,48.802954316321035,42.07819127778983,38.12114904928363,37.12769519027163,36.41260961416595,30.245517372934174,18.95561684890987,18.912109563547133,2012-11-26 14:58:59
6197,395558,0,0,0,0,0,0,JDT-UI,Samrat Dhillon,Samrat Dhillon,Samrat Dhillon,Markus Keller,102287,0.17647058823529413,Markus Keller,Martin Aeschlimann,Tobias Widmer,Benno Baumgartner,Dirk Baeumer,Dani Megert,Deepak Azad,Nikolay Metchev,Tom Hofmann,Darin Wright,11.54470536472914,11.229059488296924,9.86017091344019,8.660009985012083,7.648646433028343,3.4859160192120417,2.5782467884906137,1.5678414730846182,0.8884613969276034,0.36248515680210613,Markus Keller,Benno Baumgartner,Tobias Widmer,Dani Megert,Deepak Azad,Dirk Baeumer,Adam Kiezun,Kelly Campbell,Martin Aeschlimann,Tom Hofmann,0.5322928763359067,0.25336596941325246,0.2494927778597681,0.24297035093948155,0.24091198671291086,0.24024633162977277,0.2382484077721311,0.16966037771482548,0.16770742566685687,0.1621692425610274,Markus Keller,Martin Aeschlimann,Dani Megert,Benno Baumgartner,Tobias Widmer,Tom Hofmann,Deepak Azad,Dirk Baeumer,Erich Gamma,Kai-Uwe Maetzel,401.6381844153896,118.66808118228163,107.17937735287734,59.16283557804484,53.38045434498068,47.77803691511332,45.61325410763936,44.33283149033705,31.659298938158436,23.981957404951636,2012-12-02 18:12:26
6198,395691,0,1,1,1,1,1,JDT-UI,Dani Megert,Dani Megert,Dani Megert,Markus Keller,122261,0.09577922077922078,Martin Aeschlimann,Markus Keller,Tobias Widmer,Benno Baumgartner,Dirk Baeumer,Dani Megert,Tom Hofmann,Darin Wright,Andre Weinand,Erich Gamma,649.3696742645226,590.8059472010664,509.23304297199996,499.9295935261875,461.19576726958593,447.60255900791043,188.13190776914286,183.06731228735515,131.77183028628403,131.72199698691787,Markus Keller,Dani Megert,Martin Aeschlimann,Dirk Baeumer,Tom Hofmann,Deepak Azad,Erich Gamma,Benno Baumgartner,Tobias Widmer,Adam Kiezun,33.20263852795913,27.07485895143628,15.319362553543947,10.256526106636466,9.381097524987247,8.954551268052633,8.657175365229897,8.604078190190263,8.443418433599053,7.295495548781184,Markus Keller,Dani Megert,Martin Aeschlimann,Benno Baumgartner,Tobias Widmer,Deepak Azad,Tom Hofmann,Dirk Baeumer,Erich Gamma,Kai-Uwe Maetzel,99.86320844502846,75.47176269038171,52.476853625455405,45.369674442450666,41.12806564246708,39.63459728875556,39.19670185411619,32.78327848987049,20.72843034228787,20.637713517456056,2012-12-04 11:49:45
6199,395835,0,0,0,0,0,0,JDT-Text,Manju Mathew,Manju Mathew,Manju Mathew,Dani Megert,136598,0.10416666666666667,Dani Megert,Tom Hofmann,Benno Baumgartner,Markus Keller,Martin Aeschlimann,Tobias Widmer,Deepak Azad,Christof Marti,Manju Mathew,Raksha Vasisht,35.038891446925845,18.19429713916454,16.107202310870154,13.754089619909742,11.903480902181736,5.492995845096898,2.3082317733013658,0.6733667342608564,0.5037844059643846,0.2008207915053551,Dani Megert,Markus Keller,Benno Baumgartner,Deepak Azad,Martin Aeschlimann,Kai-Uwe Maetzel,Dirk Baeumer,Tobias Widmer,Christof Marti,Tristan Hume,1.0909390269935944,0.9719014037211241,0.5858417167327931,0.46568314697034874,0.44246136677741177,0.41057142607437064,0.3915847564152824,0.35635144749933423,0.31402529643307114,0.30983937393024336,Dani Megert,Markus Keller,Martin Aeschlimann,Darin Wright,Benno Baumgartner,Dirk Baeumer,Tobias Widmer,Deepak Azad,Tom Hofmann,Adam Kiezun,247.0974238752364,138.00319417868022,126.7552650557421,61.50865084755295,60.91934365005642,57.1775805860347,54.636272108448644,52.05223934883884,51.274883750005934,45.128513188937205,2012-12-05 16:11:12
6200,395919,1,1,1,1,1,1,JDT-Text,Dani Megert,Dani Megert,Dani Megert,Dani Megert,277556,0.12307692307692308,Dani Megert,Tom Hofmann,Benno Baumgartner,Martin Aeschlimann,Markus Keller,Deepak Azad,Tobias Widmer,Christof Marti,Manju Mathew,Raksha Vasisht,91.633594527053,67.58685051893235,43.319571957903015,19.451400462294636,17.87304444415067,8.548955354182091,6.877570611040675,5.889643536011729,2.5664727187103473,0.3765388260549612,Markus Keller,Dani Megert,Deepak Azad,Martin Aeschlimann,Tobias Widmer,Tom Hofmann,Benno Baumgartner,Dirk Baeumer,Erich Gamma,Andre Weinand,2.1271763273312625,1.8286907097326266,1.1742254084547354,0.9924854013822857,0.9703659546122477,0.8717361462225736,0.7052115586651118,0.6986009311814042,0.6762311744989264,0.6731314668981175,Dani Megert,Markus Keller,Martin Aeschlimann,Darin Wright,Benno Baumgartner,Dirk Baeumer,Tobias Widmer,Deepak Azad,Tom Hofmann,Adam Kiezun,246.7766262796171,136.83766703123655,126.75065692932756,61.507919883863686,60.914914624047704,57.175912401444975,54.633996557216925,51.93854921657488,51.272655030436276,45.12767960328047,2012-12-06 12:27:44
6201,395989,0,0,0,0,0,0,JDT-UI,Samrat Dhillon,Samrat Dhillon,Samrat Dhillon,Markus Keller,226195,0.12048192771084337,Martin Aeschlimann,Markus Keller,Tobias Widmer,Benno Baumgartner,Dirk Baeumer,Dani Megert,Deepak Azad,Tom Hofmann,Andre Weinand,Nikolay Metchev,33.83931703589228,33.02188490705362,27.387877498135744,26.672100421749505,22.304343674118954,21.044891243971236,6.480205606177652,5.177292423988156,4.639194303877592,3.8276680824188674,Dani Megert,Markus Keller,Tom Hofmann,Martin Aeschlimann,Deepak Azad,Tobias Widmer,Adam Kiezun,Dirk Baeumer,Kai-Uwe Maetzel,Raksha Vasisht,2.027520266484425,1.7366009793870425,0.9372070178814976,0.8223284492636905,0.7184840616295478,0.6978610455236943,0.6263993068230646,0.5905786746479053,0.5285654475435615,0.5116066556979806,Martin Aeschlimann,Markus Keller,Dani Megert,Dirk Baeumer,Benno Baumgartner,Adam Kiezun,Tobias Widmer,Tom Hofmann,Deepak Azad,Darin Wright,238.2746850708353,186.85674762515237,158.95416661233654,78.97114935929497,75.72188489682226,64.8626777820373,58.713525087328016,50.962229599731174,50.34853267904522,45.59259705118413,2012-12-06 21:38:06
6202,396759,0,1,1,1,1,1,Platform-Text,Dani Megert,Dani Megert,Dani Megert,Markus Keller,264321,0.1320754716981132,Martin Aeschlimann,Markus Keller,Benno Baumgartner,Dani Megert,Tobias Widmer,Dirk Baeumer,Tom Hofmann,Deepak Azad,Darin Wright,Andre Weinand,21.268912338884885,19.680442658479453,14.343028528172248,12.999612689184119,12.511116483891799,11.83783832226943,5.1186164784100106,3.2042801599279325,1.8083796233734455,1.6085923075469577,Markus Keller,Dani Megert,Martin Aeschlimann,Deepak Azad,Tom Hofmann,Tobias Widmer,Dirk Baeumer,Adam Kiezun,Kai-Uwe Maetzel,Benno Baumgartner,1.8738542970374774,1.1744729620685623,0.6775988078730372,0.6633453178448973,0.6461397759364124,0.5777307394959929,0.571143013094572,0.5613697927529047,0.48020411105835353,0.3986608520625603,Dani Megert,Markus Keller,Martin Aeschlimann,Benno Baumgartner,Darin Wright,Dirk Baeumer,Tobias Widmer,Tom Hofmann,Deepak Azad,Adam Kiezun,249.40487505636202,131.0922097001791,130.02434227320873,63.026987369192916,62.946872607250164,59.01554142027649,56.55633639646768,53.01710433743204,52.748563128262795,46.5575044980613,2012-12-17 14:53:50
6203,396808,0,0,0,0,0,0,JDT-UI,Manju Mathew,Manju Mathew,Manju Mathew,Markus Keller,103927,0.0989010989010989,Martin Aeschlimann,Markus Keller,Benno Baumgartner,Dani Megert,Dirk Baeumer,Tobias Widmer,Tom Hofmann,Darin Wright,Erich Gamma,Deepak Azad,38.32420101290564,35.1768224212784,28.366056769312213,26.986781351007235,23.67420141323172,23.53501352275523,11.347484881643913,3.763134975816843,3.004707562758449,2.4303819204559294,Markus Keller,Dani Megert,Deepak Azad,Raksha Vasisht,Tom Hofmann,Benno Baumgartner,Martin Aeschlimann,Kai-Uwe Maetzel,Tobias Widmer,Dirk Baeumer,1.4144002210994975,1.228602778681297,0.8928381960893508,0.6789512505425405,0.6060542164671211,0.5990238735928971,0.5943525907607881,0.5408722947752745,0.5195777297926495,0.5063647635182337,Martin Aeschlimann,Markus Keller,Dani Megert,Dirk Baeumer,Benno Baumgartner,Adam Kiezun,Tobias Widmer,Tom Hofmann,Deepak Azad,Darin Wright,238.19661401629878,175.07993545371875,155.48888121818348,78.94436164103122,75.65442677737366,64.8482188444089,58.68061788686208,50.93096237096204,48.897847049208764,45.58321494304162,2012-12-18 08:38:27
6204,396809,0,0,0,0,0,0,JDT-UI,Manju Mathew,Manju Mathew,Manju Mathew,Markus Keller,244423,0.13333333333333333,Markus Keller,Martin Aeschlimann,Dani Megert,Benno Baumgartner,Tobias Widmer,Dirk Baeumer,Tom Hofmann,Erich Gamma,Andre Weinand,Philippe Marschall,10.392499288720444,9.824307542317063,6.941685568294305,6.2805542310684075,5.561441852359094,4.877910424170287,3.6633758604827085,1.8615152729930098,0.44813034099688503,0.35932161316772304,Markus Keller,Dani Megert,Deepak Azad,Benno Baumgartner,Tom Hofmann,Martin Aeschlimann,Tobias Widmer,Erich Gamma,Dirk Baeumer,Kai-Uwe Maetzel,0.43590292227739347,0.3168127845847164,0.24460133129773706,0.19458028372239702,0.19342318261648084,0.19313222377914777,0.18867715847040428,0.18513836555186716,0.182723939671097,0.17893182176268863,Markus Keller,Martin Aeschlimann,Dani Megert,Benno Baumgartner,Tobias Widmer,Tom Hofmann,Dirk Baeumer,Deepak Azad,Erich Gamma,Kai-Uwe Maetzel,383.6939899152622,118.57914719730245,101.84671549297022,59.083779303505345,53.33927343271259,47.73784491185596,44.30347007785664,43.59907399146176,31.641429423947493,23.96724733552668,2012-12-18 08:48:07
6205,396823,0,0,0,0,0,0,JDT-UI,Manju Mathew,Manju Mathew,Manju Mathew,Markus Keller,86168,0.1282051282051282,Martin Aeschlimann,Markus Keller,Tobias Widmer,Dirk Baeumer,Benno Baumgartner,Dani Megert,Tom Hofmann,Deepak Azad,Darin Wright,Andre Weinand,22.594559480006698,17.531452728193823,16.642287129676593,16.485234365680554,14.486893787563671,12.652719738301025,8.839166949744344,4.528449243859512,2.7845644502282636,2.62506687938655,Markus Keller,Dani Megert,Martin Aeschlimann,Deepak Azad,Stephan Herrmann,Raksha Vasisht,Benno Baumgartner,Tom Hofmann,Dirk Baeumer,Kai-Uwe Maetzel,1.1391648949379671,0.9744835539331241,0.6565862530116928,0.4939984573004689,0.3258136489326329,0.31527797756751885,0.3110754420292454,0.3018225727363546,0.2852983209875323,0.27771459862122344,Erich Gamma,Paul Fullbright,jaburns,Philippe Marschall,Jim Desrivieres,sdimitro,Deepak Azad,Noopur Gupta,Nikolay Metchev,Raksha Vasisht,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-12-18 10:59:39
6206,396977,0,0,1,1,1,1,JDT-UI,Dani Megert,Dani Megert,Dani Megert,Markus Keller,220257,0.21052631578947367,Martin Aeschlimann,Benno Baumgartner,Markus Keller,Tobias Widmer,Dani Megert,Dirk Baeumer,Tom Hofmann,Erich Gamma,Deepak Azad,Nikolay Metchev,10.807634784242248,9.734219150976461,9.073441918680768,8.524712660015835,7.098834461010386,7.0188634453125625,1.144243874978689,0.7913878994424255,0.5416693290272945,0.4570338358114884,Markus Keller,Dani Megert,Deepak Azad,Benno Baumgartner,Martin Aeschlimann,Tobias Widmer,Dirk Baeumer,Andre Weinand,Kai-Uwe Maetzel,Raksha Vasisht,0.6412362155930537,0.43346337335358237,0.29387784727261307,0.18696097995383518,0.18349820463093106,0.1752630148116875,0.17137318266216378,0.17022644802780826,0.16564316929382647,0.15465461986393786,Markus Keller,Benno Baumgartner,Dani Megert,Martin Aeschlimann,Tobias Widmer,Deepak Azad,Tom Hofmann,Dirk Baeumer,Adam Kiezun,Erich Gamma,244.75653240352435,165.1746491535866,102.4258925070504,74.25510360808028,51.039191221308215,44.932535939388735,43.2485742968791,39.02488671057268,33.90970442282405,25.55212028870148,2012-12-20 09:10:33
6207,397465,1,1,1,1,1,1,JDT-UI,Manju Mathew,Manju Mathew,Manju Mathew,Manju Mathew,151408,0.12359550561797752,Martin Aeschlimann,Markus Keller,Benno Baumgartner,Dani Megert,Tobias Widmer,Dirk Baeumer,Tom Hofmann,Deepak Azad,Darin Wright,Erich Gamma,40.043143127712796,32.118050763163154,26.414057968300614,25.534799819832372,25.093673177193082,21.17053021266851,10.927855949017816,3.3551998264713725,2.9120630136234915,2.5212644677076645,Manju Mathew,Dani Megert,Markus Keller,Raksha Vasisht,Deepak Azad,Martin Aeschlimann,Benno Baumgartner,Tom Hofmann,Tobias Widmer,Dirk Baeumer,9.570141377204573,3.075860650948534,2.43870541394172,0.9278685600006765,0.7754408089611233,0.6785106422184022,0.6765437588560259,0.6436589074416167,0.5613074615278383,0.5500950599350922,Martin Aeschlimann,Manju Mathew,Markus Keller,Dani Megert,Dirk Baeumer,Benno Baumgartner,Adam Kiezun,Tobias Widmer,Tom Hofmann,Deepak Azad,237.7873478539171,191.53566905064307,177.03006559621116,151.02962419369453,78.0726333709205,74.57877185854463,64.60275524091217,57.94518312992068,49.68960331060248,47.11178034109708,2013-01-04 17:34:26
6208,397467,0,0,0,1,1,1,JDT-UI,Dani Megert,Manju Mathew,Dani Megert,Manju Mathew,154103,0.07446808510638298,Martin Aeschlimann,Markus Keller,Benno Baumgartner,Tobias Widmer,Dirk Baeumer,Dani Megert,Tom Hofmann,Erich Gamma,Darin Wright,Deepak Azad,57.75037075928132,53.28905381528704,41.006229902498774,37.42388895031538,36.9270421809503,32.426667074981005,14.245247745473813,5.704372053448176,5.419728411401147,4.587108907234784,Manju Mathew,Dani Megert,Markus Keller,Deepak Azad,Tobias Widmer,Tom Hofmann,Dirk Baeumer,Benno Baumgartner,Martin Aeschlimann,Raksha Vasisht,6.279425913423754,2.4906167220176747,2.1798607561933094,1.0614253535034177,0.9765089455144432,0.9604748822097235,0.9466653944792813,0.9260578202716443,0.9254822587489614,0.8849164940838893,Martin Aeschlimann,Manju Mathew,Markus Keller,Dani Megert,Dirk Baeumer,Benno Baumgartner,Adam Kiezun,Tobias Widmer,Tom Hofmann,Deepak Azad,237.78724292437386,186.21359656444523,177.0113164198294,151.027520376251,78.07259726114782,74.578681671011,64.60273564563425,57.94513875788675,49.68956141407162,47.11052556561533,2013-01-04 17:57:06
6209,397842,1,1,1,1,1,1,JDT-Text,Dani Megert,Dani Megert,Dani Megert,Dani Megert,204803,0.10317460317460317,Dani Megert,Benno Baumgartner,Tom Hofmann,Markus Keller,Martin Aeschlimann,Deepak Azad,Tobias Widmer,Christof Marti,Raksha Vasisht,Manju Mathew,133.40611171141552,74.17569848027999,69.97189348468703,34.867134318587425,34.22433064234166,17.105342502107096,12.395611505359605,2.905668285617292,2.225389318112788,1.735341919081166,Dani Megert,Manju Mathew,Markus Keller,Deepak Azad,Martin Aeschlimann,Tom Hofmann,Dirk Baeumer,Tobias Widmer,Raksha Vasisht,Christof Marti,3.6583032344342676,3.0783510124737536,2.407407511982714,1.1795008865491852,1.006630765171559,0.8770919286313474,0.8645760218095807,0.8637700725476023,0.8532581845508243,0.7730895417604529,Martin Aeschlimann,Dani Megert,Markus Keller,Dirk Baeumer,Benno Baumgartner,Adam Kiezun,Tobias Widmer,Tom Hofmann,Deepak Azad,Darin Wright,230.35236425834623,198.36354635921126,187.21875369329535,74.76253500180009,70.98839749944638,61.94004940698562,54.96757200512735,47.11288380731076,43.80084294090766,43.53098038998219,2013-01-10 11:34:04
6210,397888,1,1,1,1,1,1,JDT-Core,Markus Keller,Manoj Palat,Markus Keller,Markus Keller,81173,0.15384615384615385,Markus Keller,Martin Aeschlimann,Dirk Baeumer,Dani Megert,Tobias Widmer,Benno Baumgartner,,,,,3.4649242638204876,1.0685293567476712,0.5133157442113075,0.4795592132933351,0.35054033122476536,0.2192370357832637,,,,,Markus Keller,Benno Baumgartner,Tobias Widmer,Martin Aeschlimann,Dirk Baeumer,Dani Megert,JDT-JDT-Core-Inbox,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,Markus Keller,Benno Baumgartner,Tobias Widmer,Martin Aeschlimann,Dirk Baeumer,Dani Megert,JDT-JDT-Core-Inbox,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2013-01-10 16:43:50
6211,398076,0,0,0,0,0,0,JDT-UI,Noopur Gupta,Noopur Gupta,Noopur Gupta,Markus Keller,107206,0.25,Martin Aeschlimann,Markus Keller,Benno Baumgartner,Tobias Widmer,Dirk Baeumer,Dani Megert,Deepak Azad,Tom Hofmann,Erich Gamma,Darin Wright,1.1819824635864795,1.0611484731440486,0.9520133778483029,0.8829827960247185,0.7573654160944461,0.754267516840665,0.49558701129934113,0.3170352491779743,0.26074326561493466,0.14638007281690885,Markus Keller,Manju Mathew,Deepak Azad,Raksha Vasisht,Dani Megert,Martin Aeschlimann,Tom Hofmann,Benno Baumgartner,Tobias Widmer,Dirk Baeumer,0.05614770311335809,0.04508030989945351,0.03685946986160478,0.03294082939834514,0.027346096179563448,0.02137844527183695,0.020946450341857038,0.020933878718271348,0.020186838844697914,0.01959436071019342,Dani Megert,Martin Aeschlimann,Markus Keller,Dirk Baeumer,Benno Baumgartner,Adam Kiezun,Tobias Widmer,Tom Hofmann,Deepak Azad,Darin Wright,320.759942667181,237.39330858166477,179.66806870026835,77.76389064030712,74.21800212695972,64.31630522923408,57.617038921151654,49.38279550022848,45.86406829662339,45.12482336293438,2013-01-14 13:51:37
6212,398112,1,1,1,1,1,1,JDT-UI,Dani Megert,Dani Megert,Dani Megert,Dani Megert,84194,0.10714285714285714,Martin Aeschlimann,Markus Keller,Benno Baumgartner,Tobias Widmer,Dani Megert,Dirk Baeumer,Tom Hofmann,Erich Gamma,Darin Wright,Andre Weinand,72.35047990641239,63.41177628608812,56.77076254953505,50.656928558230625,47.88563821601183,45.62809185368545,16.205551499890998,8.719566483792596,8.650433289640944,7.969052475546666,Dani Megert,Noopur Gupta,Markus Keller,Dirk Baeumer,Manju Mathew,Martin Aeschlimann,Deepak Azad,Tobias Widmer,Benno Baumgartner,Erich Gamma,7.495777839452763,4.005143753847298,2.732024302094494,1.6286735634966423,1.5332891022033945,1.374522592106837,1.3372082308173046,1.3290711833204898,1.2913822635616934,1.2296677894929393,Dani Megert,Markus Keller,Martin Aeschlimann,Benno Baumgartner,Tobias Widmer,Tom Hofmann,Deepak Azad,Dirk Baeumer,Manju Mathew,Noopur Gupta,159.2270479566578,91.5697745411958,50.839438137749184,44.092542039428366,40.196232916172455,37.92290324869136,35.67229444377178,31.60844914987309,30.475686622279685,26.215367645593787,2013-01-14 18:17:58
6213,398383,0,0,0,0,0,0,JDT-UI,Snjezana Peco,Snjezana Peco,Snjezana Peco,Dani Megert,263751,0.16216216216216217,Martin Aeschlimann,Markus Keller,Benno Baumgartner,Dani Megert,Dirk Baeumer,Tobias Widmer,Tom Hofmann,Erich Gamma,Deepak Azad,Andre Weinand,24.27840534953731,22.576037968727963,18.300988413497826,17.751314849418456,16.120164372133925,15.455897912144716,4.146405663071824,2.4428198624753295,2.313870380234454,1.4864806181756574,Dani Megert,Markus Keller,Manju Mathew,Martin Aeschlimann,Noopur Gupta,Dirk Baeumer,Erich Gamma,Deepak Azad,Tobias Widmer,Adam Kiezun,1.0369521792052743,0.8254680384558633,0.7120510425163377,0.57100887398149,0.5349965618329333,0.4812463135989465,0.4722817717847487,0.43852851681338734,0.43570670781863563,0.4277495346596724,Dani Megert,Markus Keller,Martin Aeschlimann,Darin Wright,Benno Baumgartner,Dirk Baeumer,Tobias Widmer,Tom Hofmann,Deepak Azad,Adam Kiezun,280.92711207115957,129.76003708888857,128.46124093595148,62.6293364559941,61.50133836397567,57.688945104767974,55.497178029168595,51.49409299499284,49.60658331358594,45.89332691871508,2013-01-17 12:23:21
6214,398648,0,0,1,1,1,1,JDT-UI,Markus Keller,Markus Keller,Markus Keller,Dani Megert,94794,0.2,Martin Aeschlimann,Markus Keller,Benno Baumgartner,Dani Megert,Tobias Widmer,Dirk Baeumer,Tom Hofmann,Darin Wright,Erich Gamma,Deepak Azad,5.279969212493587,3.9818553566166166,3.5022559972610203,3.3944077501268066,2.871024314320941,2.435036399741195,1.4919300582563793,0.48090496805939864,0.42835057178112135,0.42400188240935244,Dani Megert,Noopur Gupta,Markus Keller,Tom Hofmann,Martin Aeschlimann,Christof Marti,Kai-Uwe Maetzel,Manju Mathew,Deepak Azad,Raksha Vasisht,1.218085634450063,0.7664724815421506,0.289541426806,0.25254821119944837,0.24933875001057731,0.1877517765624658,0.1864612779671658,0.1792037418323609,0.10038398718315436,0.081140316979909,Dani Megert,Martin Aeschlimann,Markus Keller,Noopur Gupta,Dirk Baeumer,Benno Baumgartner,Adam Kiezun,Tobias Widmer,Tom Hofmann,Darin Wright,679.2268450759364,236.40640439717566,168.04124584311853,105.47992102964665,76.94909180818624,73.1597039693581,63.55223441073648,56.85111613224439,48.62132093339575,44.93969572555769,2013-01-21 15:36:29
